Dates,X,Y
2015-05-13 20:29:00,-122.47318202955799,37.7215647406201
2015-05-13 18:42:00,-122.4214269222,37.7946028272407
2015-05-12 23:30:00,-122.39720193799299,37.75353512427621
2015-05-11 22:23:00,-122.40524821832399,37.7117227123477
2015-05-11 20:45:00,-122.41920824950701,37.7602340753605
2015-05-11 20:45:00,-122.41920824950701,37.7602340753605
2015-05-11 19:07:00,-122.386594164927,37.7278183430085
2015-05-11 19:07:00,-122.386594164927,37.7278183430085
2015-05-11 19:07:00,-122.386594164927,37.7278183430085
2015-05-11 18:58:00,-122.44046179109101,37.7180273553834
2015-05-11 18:58:00,-122.44046179109101,37.7180273553834
2015-05-11 17:44:00,-122.405467934272,37.781924110513
2015-05-11 10:12:00,-122.406539115148,37.7564864109309
2015-05-11 01:15:00,-122.41135913835699,37.7764944808779
2015-05-03 23:35:00,-122.379213826356,37.732368620468
2015-05-03 19:55:00,-122.413609328985,37.784696907904
2015-05-03 19:55:00,-122.413609328985,37.784696907904
2015-05-03 16:12:00,-122.398364817035,37.737193281368214
2015-05-02 18:40:00,-122.41755558813601,37.7921390492272
2015-05-02 18:25:00,-122.386619373185,37.73246705784771
2015-05-02 18:25:00,-122.386619373185,37.73246705784771
2015-05-02 18:24:00,-122.385122491627,37.7278597168875
2015-05-02 17:15:00,-122.435773846395,37.7624591846215
2015-05-02 09:45:00,-122.47200755690001,37.7166731148325
2015-05-01 21:15:00,-122.416577792446,37.780614876154
2015-05-01 16:44:00,-122.47609606529801,37.75143288437761
2015-05-01 09:30:00,-122.49009343735901,37.780792084019396
2015-04-30 19:13:00,-122.416374835778,37.7644225165568
2015-04-30 11:00:00,-122.41567152552099,37.7226648501976
2015-04-30 09:22:00,-122.421057854839,37.766598778147795
2015-04-30 03:29:00,-122.39044241737801,37.7867889414482
2015-04-30 02:22:00,-122.42638282082599,37.7853100311337
2015-04-29 06:06:00,-122.413047972078,37.781911962829795
2015-04-28 22:44:00,-122.433197393938,37.7260971758409
2015-04-28 17:00:00,-122.415448759562,37.778293520129
2015-04-28 09:22:00,-122.40169226434799,37.786064674987294
2015-04-27 15:24:00,-122.423898239301,37.7725026632238
2015-04-27 15:24:00,-122.423898239301,37.7725026632238
2015-04-27 12:21:00,-122.39097173455099,37.734015218072294
2015-04-27 11:30:00,-122.43174723,37.7494248005842
2015-04-19 22:09:00,-122.415120589338,37.7817589366405
2015-04-19 15:00:00,-122.418473473487,37.7377962526481
2015-04-19 15:00:00,-122.418473473487,37.7377962526481
2015-04-19 12:49:00,-122.378920771859,37.7286119710993
2015-04-19 12:49:00,-122.378920771859,37.7286119710993
2015-04-19 12:49:00,-122.378920771859,37.7286119710993
2015-04-19 00:45:00,-122.413287527194,37.7711962032376
2015-04-18 23:12:00,-122.418467747931,37.7879652569797
2015-04-18 23:12:00,-122.418467747931,37.7879652569797
2015-04-18 19:34:00,-122.41982792996099,37.766673755183504
2015-04-18 16:10:00,-122.419067224379,37.8073339305952
2015-04-18 13:00:00,-122.40000678502899,37.75076633550179
2015-04-18 01:46:00,-122.419711251166,37.7545565620279
2015-04-18 01:46:00,-122.419711251166,37.7545565620279
2015-04-17 22:40:00,-122.413437969731,37.7565452063743
2015-04-17 14:15:00,-122.420628790345,37.7863149634789
2015-04-17 10:00:00,-122.43174723,37.7494248005842
2015-04-17 08:30:00,-122.49009343735901,37.780792084019396
2015-04-16 22:48:00,-122.41838200860701,37.783258377094896
2015-04-16 20:52:00,-122.41560549623699,37.767717752066496
2015-04-16 20:52:00,-122.41560549623699,37.767717752066496
2015-04-16 20:52:00,-122.41560549623699,37.767717752066496
2015-04-16 20:20:00,-122.412596970637,37.7811192121542
2015-04-16 20:20:00,-122.412596970637,37.7811192121542
2015-04-16 10:30:00,-122.411742515582,37.7858882195106
2015-04-16 09:40:00,-122.41487855905001,37.7826335031541
2015-04-16 09:30:00,-122.379951817281,37.7421034351605
2015-04-16 02:45:00,-122.405226360283,37.7614068935355
2015-04-16 01:00:00,-122.43686793261699,37.7220486455317
2015-04-16 01:00:00,-122.43686793261699,37.7220486455317
2015-04-15 23:28:00,-122.38792738760901,37.7427030847405
2015-04-15 15:49:00,-122.411071423064,37.7817511307229
2015-04-15 15:49:00,-122.411071423064,37.7817511307229
2015-04-15 09:35:00,-122.379951817281,37.7421034351605
2015-04-14 20:34:00,-122.41983289014401,37.7674625261825
2015-04-14 15:38:00,-122.413349164272,37.8084667368908
2015-04-14 03:44:00,-122.433193907155,37.726911158616296
2015-04-13 22:13:00,-122.409853729941,37.7833862379382
2015-04-13 12:34:00,-122.41838200860701,37.783258377094896
2015-04-13 12:30:00,-122.412457953057,37.7147347356846
2015-04-13 11:53:00,-122.40340479147899,37.775420706711
2015-04-13 10:30:00,-122.40126490593501,37.7303323096369
2015-04-13 09:00:00,-122.42412350881,37.80336133563621
2015-04-13 00:10:00,-122.41714480239901,37.7121502932531
2015-04-05 19:40:00,-122.411071423064,37.7817511307229
2015-04-05 14:35:00,-122.410791677645,37.7836952269749
2015-04-05 12:00:00,-122.425120873327,37.7631528082695
2015-04-05 09:00:00,-122.42055675144199,37.7108945814914
2015-04-05 06:53:00,-122.387954276497,37.75345361322629
2015-04-04 23:40:00,-122.42238859985201,37.7648319521443
2015-04-04 17:44:00,-122.41560549623699,37.767717752066496
2015-04-04 17:44:00,-122.41560549623699,37.767717752066496
2015-04-04 11:00:00,-122.41847388242,37.7121040537994
2015-04-03 21:44:00,-122.423168378741,37.777815744457705
2015-04-03 19:23:00,-122.417720424652,37.710661234774896
2015-04-03 17:50:00,-122.41158289924401,37.7668407191645
2015-04-03 17:50:00,-122.41158289924401,37.7668407191645
2015-04-03 17:50:00,-122.41158289924401,37.7668407191645
2015-04-03 10:57:00,-122.426955631709,37.769247063207004
2015-04-02 20:30:00,-122.39944365894199,37.73017601616471
2015-04-02 18:10:00,-122.405924386123,37.7766015774052
2015-04-02 17:30:00,-122.470568085317,37.7778500560983
2015-04-02 02:30:00,-122.433771911064,37.7847388740041
2015-04-02 02:30:00,-122.433771911064,37.7847388740041
2015-04-02 00:57:00,-122.42358068715001,37.7398849565957
2015-04-01 17:40:00,-122.410157073911,37.784297384331204
2015-03-31 19:02:00,-122.417646434945,37.7522316147692
2015-03-31 04:39:00,-122.417885441042,37.785437847196796
2015-03-30 00:44:00,-122.418272166422,37.76190296130221
2015-03-22 17:50:00,-122.374930939321,37.72966225950261
2015-03-22 17:41:00,-122.406394499162,37.782007841018896
2015-03-22 17:15:00,-122.407282307621,37.757788229966394
2015-03-22 17:15:00,-122.407282307621,37.757788229966394
2015-03-22 17:15:00,-122.407282307621,37.757788229966394
2015-03-22 17:15:00,-122.407282307621,37.757788229966394
2015-03-22 14:30:00,-122.41714480239901,37.7121502932531
2015-03-22 14:30:00,-122.41714480239901,37.7121502932531
2015-03-22 09:40:00,-122.403877003017,37.7775028867594
2015-03-22 08:39:00,-122.41367937688801,37.7809258336852
2015-03-22 04:11:00,-122.42937789146002,37.7661513078958
2015-03-22 03:07:00,-122.417710344726,37.7842362877887
2015-03-22 02:30:00,-122.436749760121,37.7219915768943
2015-03-22 01:29:00,-122.40340479147899,37.775420706711
2015-03-22 01:29:00,-122.40340479147899,37.775420706711
2015-03-21 22:56:00,-122.387586780756,37.7502652918644
2015-03-21 18:48:00,-122.421384953343,37.7243763094949
2015-03-21 18:30:00,-122.405361368124,37.805694741739295
2015-03-21 10:30:00,-122.42331109445499,37.7826291037434
2015-03-21 07:26:00,-122.390521939554,37.7375439838695
2015-03-21 07:26:00,-122.390521939554,37.7375439838695
2015-03-20 22:16:00,-122.415694922134,37.7825851968467
2015-03-20 22:16:00,-122.415694922134,37.7825851968467
2015-03-20 22:16:00,-122.415694922134,37.7825851968467
2015-03-20 18:41:00,-122.437150548382,37.721573996511204
2015-03-20 07:19:00,-122.422180938873,37.7770395107539
2015-03-20 07:00:00,-122.41560429932501,37.7710977920245
2015-03-20 01:22:00,-122.405582629186,37.7854659679151
2015-03-19 16:08:00,-122.394985875925,37.77709095340229
2015-03-19 15:39:00,-122.406000218489,37.7885406192723
2015-03-18 15:50:00,-122.38792119558998,37.7643790292129
2015-03-17 23:51:00,-122.409529913278,37.7657184395282
2015-03-17 23:51:00,-122.409529913278,37.7657184395282
2015-03-17 18:21:00,-122.418448186101,37.7522391652625
2015-03-17 17:30:00,-122.41714480239901,37.7121502932531
2015-03-17 14:22:00,-122.41251534135598,37.78047774805079
2015-03-17 09:16:00,-122.397504958026,37.7376509435026
2015-03-16 22:00:00,-122.39036028160999,37.7205064590363
2015-03-16 13:30:00,-122.497242493708,37.7513958957007
2015-03-16 03:31:00,-122.42300169625099,37.764905076161604
2015-03-16 03:31:00,-122.42300169625099,37.764905076161604
2015-03-08 22:33:00,-122.410955248906,37.7841399509594
2015-03-08 22:33:00,-122.410955248906,37.7841399509594
2015-03-08 21:40:00,-122.405087523335,37.7981219270604
2015-03-08 21:40:00,-122.405087523335,37.7981219270604
2015-03-08 21:40:00,-122.405087523335,37.7981219270604
2015-03-08 21:39:00,-122.41967661615,37.7658510977435
2015-03-08 17:28:00,-122.377002079936,37.731010976896
2015-03-08 13:10:00,-122.50422604818998,37.7361811307956
2015-03-08 11:36:00,-122.40769310852899,37.7801630691196
2015-03-08 09:00:00,-122.42311590486099,37.71041463661261
2015-03-08 09:00:00,-122.414743835382,37.778719262789004
2015-03-07 19:00:00,-122.391245623019,37.7332252032804
2015-03-07 15:13:00,-122.40787711735202,37.7803875013555
2015-03-06 16:00:00,-122.415270023651,37.8058980113661
2015-03-06 15:09:00,-122.426036566526,37.759419804663
2015-03-06 14:16:00,-122.40782984414601,37.7826402567843
2015-03-06 12:30:00,-122.40340479147899,37.775420706711
2015-03-06 04:55:00,-122.423720585924,37.7595636303735
2015-03-05 23:41:00,-122.434214356016,37.7169800042342
2015-03-05 23:00:00,-122.417720424652,37.710661234774896
2015-03-05 15:06:00,-122.438098378037,37.7806388583762
2015-03-05 15:06:00,-122.438098378037,37.7806388583762
2015-03-05 14:00:00,-122.386100703211,37.738002011720795
2015-03-04 15:25:00,-122.413532099084,37.77345468079321
2015-03-04 12:41:00,-122.40340479147899,37.775420706711
2015-03-04 04:05:00,-122.42197091902901,37.74237522452549
2015-03-03 17:42:00,-122.41888271557801,37.7262423520504
2015-03-03 16:49:00,-122.413437969731,37.7565452063743
2015-03-03 01:12:00,-122.462943389175,37.77728103737621
2015-03-02 22:00:00,-122.41584375719,37.7874017655636
2015-03-02 20:00:00,-122.415929849548,37.7604330003754
2015-03-02 14:46:00,-122.419671780296,37.7650501214668
2015-03-02 13:30:00,-122.40340479147899,37.775420706711
2015-03-02 02:45:00,-122.425221057967,37.8055600294296
2015-03-02 02:01:00,-122.41257364320101,37.7834687204586
2015-02-22 18:52:00,-122.40340479147899,37.775420706711
2015-02-22 13:29:00,-122.39749737363701,37.75230663222629
2015-02-22 13:29:00,-122.39749737363701,37.75230663222629
2015-02-22 12:34:00,-122.41733258259,37.7635718955893
2015-02-22 08:11:00,-122.432914603494,37.7843533426568
2015-02-22 04:51:00,-122.45561586153799,37.7238590120011
2015-02-22 04:51:00,-122.45561586153799,37.7238590120011
2015-02-22 00:26:00,-122.388274982326,37.7400467439333
2015-02-21 23:00:00,-122.421633400114,37.735796179728496
2015-02-21 23:00:00,-122.421633400114,37.735796179728496
2015-02-21 21:22:00,-122.408192367379,37.7528534193268
2015-02-21 10:43:00,-122.416769999704,37.7795845776674
2015-02-21 10:43:00,-122.416769999704,37.7795845776674
2015-02-21 00:52:00,-122.42731897635299,37.7813408435344
2015-02-20 11:02:00,-122.408953598279,37.783287873572
2015-02-20 11:02:00,-122.408953598279,37.783287873572
2015-02-19 23:19:00,-122.40831060562,37.7158366469479
2015-02-19 18:56:00,-122.408953598279,37.783287873572
2015-02-19 12:03:00,-122.42224263142401,37.74473055186
2015-02-19 09:38:00,-122.417975390351,37.7737509379648
2015-02-19 07:25:00,-122.489538601712,37.772324696627
2015-02-18 22:19:00,-122.417768709913,37.80562245405221
2015-02-18 19:10:00,-122.421128029505,37.7435550542265
2015-02-18 16:39:00,-122.40738268650601,37.783371636824896
2015-02-18 04:30:00,-122.413259498719,37.7829514828801
2015-02-18 02:09:00,-122.40801449292,37.7859507767613
2015-02-17 21:25:00,-122.391307417333,37.720975688806796
2015-02-17 15:23:00,-122.41508069316002,37.7116558040029
2015-02-16 19:56:00,-122.399686082806,37.739901780585
2015-02-16 14:28:00,-122.415127837608,37.7797870676495
2015-02-16 11:40:00,-122.412620258006,37.7770259271797
2015-02-16 08:51:00,-122.41817103514799,37.782217858466
2015-02-08 22:42:00,-122.409131939489,37.752796998558395
2015-02-08 15:57:00,-122.383085144615,37.7317523387371
2015-02-08 02:17:00,-122.41175807499701,37.7881676342186
2015-02-06 21:50:00,-122.414302052544,37.781863316866
2015-02-06 11:10:00,-122.40340479147899,37.775420706711
2015-02-05 21:20:00,-122.40232147638001,37.78203871461721
2015-02-05 21:20:00,-122.40232147638001,37.78203871461721
2015-02-05 15:00:00,-122.465757150563,37.714228536469896
2015-02-04 23:32:00,-122.408953598279,37.783287873572
2015-02-04 23:32:00,-122.408953598279,37.783287873572
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 23:21:00,-122.41438929082899,37.755700366016896
2015-02-04 22:06:00,-122.39632081902599,37.7372763126101
2015-02-04 19:15:00,-122.40449925232599,37.7646644599554
2015-02-04 19:15:00,-122.40449925232599,37.7646644599554
2015-02-04 15:14:00,-122.391853305122,37.729787291287295
2015-02-04 15:14:00,-122.391853305122,37.729787291287295
2015-02-04 14:30:00,-122.406539115148,37.7564864109309
2015-02-04 13:53:00,-122.409853729941,37.7833862379382
2015-02-04 12:15:00,-122.41195586990601,37.786939191069706
2015-02-03 20:09:00,-122.412933062384,37.7739274524819
2015-02-03 20:09:00,-122.412933062384,37.7739274524819
2015-02-03 20:09:00,-122.412933062384,37.7739274524819
2015-02-03 08:11:00,-122.44898256982401,37.7429162365748
2015-02-03 08:11:00,-122.44898256982401,37.7429162365748
2015-02-03 02:20:00,-122.42300169625099,37.764905076161604
2015-02-02 22:46:00,-122.380382266471,37.7353538209895
