Dates,X,Y
2015-05-12 11:11:00,-122.413609328985,37.784696907904
2015-05-03 16:00:00,-122.413856144893,37.7942674004219
2015-05-02 16:10:00,-122.418448186101,37.7522391652625
2015-04-30 15:30:00,-122.40780266837601,37.7893818905021
2015-04-30 08:16:00,-122.41431785788099,37.7799444052046
2015-04-30 06:48:00,-122.40391568157101,37.790538993725
2015-04-30 04:32:00,-122.453512911126,37.7686969786551
2015-04-30 00:02:00,-122.417970955091,37.759488455703604
2015-04-29 08:11:00,-122.39800417734,37.7190331787318
2015-04-28 07:36:00,-122.45372860306801,37.770097041170395
2015-04-27 21:55:00,-122.422375026857,37.770718896580796
2015-04-18 19:04:00,-122.409667412997,37.7998691995985
2015-04-18 02:00:00,-122.408648588965,37.7849124714135
2015-04-17 20:26:00,-122.432951589917,37.805052022888106
2015-04-15 18:20:00,-122.419671780296,37.7650501214668
2015-04-13 20:15:00,-122.374019331833,37.729203356539
2015-04-04 10:00:00,-122.410220142966,37.8013225692058
2015-04-02 15:00:00,-122.43082758027201,37.7739712165626
2015-04-01 08:30:00,-122.41053462136401,37.800615621368706
2015-03-31 23:55:00,-122.47958980257098,37.7381857061106
2015-03-31 10:30:00,-122.418698328939,37.7755894130051
2015-03-30 22:45:00,-122.408368579345,37.7807784253732
2015-03-22 10:30:00,-122.41053462136401,37.800615621368706
2015-03-20 12:11:00,-122.41578579226002,37.808602341427495
2015-03-19 00:14:00,-122.409696355558,37.7817540588712
2015-03-18 06:30:00,-122.39018328278799,37.74579569408621
2015-03-06 00:19:00,-122.40714465605,37.7520972558707
2015-03-05 21:25:00,-122.408208074644,37.7577327593893
2015-03-05 00:01:00,-122.41484513920601,37.7605000725995
2015-03-04 03:17:00,-122.417955821717,37.7578801214437
2015-03-03 00:01:00,-122.415921585459,37.7596123168685
2015-03-02 22:55:00,-122.406539115148,37.7564864109309
2015-03-02 19:35:00,-122.418618953339,37.77305255476529
2015-02-22 22:20:00,-122.46939147051901,37.7620323126552
2015-02-18 11:31:00,-122.406604919508,37.7571580431915
2015-02-18 10:02:00,-122.410220142966,37.8013225692058
2015-02-18 00:01:00,-122.395918665947,37.722108976156
2015-02-16 10:00:00,-122.410220142966,37.8013225692058
2015-02-07 23:22:00,-122.449432129812,37.711088010345996
2015-02-07 06:15:00,-122.44776112232,37.7698464875415
2015-02-06 16:42:00,-122.40235516661501,37.790503938715
2015-02-06 11:45:00,-122.408068345148,37.7839916768161
2015-02-05 21:44:00,-122.456407784485,37.709691756097
2015-02-05 10:23:00,-122.406539115148,37.7564864109309
2015-02-04 15:15:00,-122.406539115148,37.7564864109309
2015-02-04 12:23:00,-122.41019913585501,37.8012139881945
2015-02-04 11:10:00,-122.40340479147899,37.775420706711
2015-02-03 11:49:00,-122.40937348990101,37.8013694186977
2015-02-02 02:25:00,-122.434363909417,37.7330448919252
2015-01-25 14:50:00,-122.489713969124,37.7339497680852
2015-01-22 07:55:00,-122.39821721889,37.793486649905
2015-01-22 07:12:00,-122.412570430081,37.7704816415925
2015-01-20 10:39:00,-122.442678874433,37.770606135285504
2015-01-20 08:00:00,-122.40805253847,37.7815668300024
2015-01-19 20:38:00,-122.419671780296,37.7650501214668
2015-01-19 12:47:00,-122.374221136663,37.7301789848669
2015-01-19 03:00:00,-122.39502174591401,37.775312852228396
