Dates,X,Y
2015-05-03 21:13:00,-122.474829475772,37.72397582348211
2015-05-02 17:07:00,-122.419018144895,37.7522051632838
2015-05-01 14:30:00,-122.41013523637699,37.78418890752671
2015-04-30 00:31:00,-122.418549940195,37.7642837095036
2015-04-19 16:28:00,-122.414056291891,37.7827931071006
2015-04-19 14:51:00,-122.40919390461599,37.800443875105294
2015-04-17 14:36:00,-122.410157073911,37.784297384331204
2015-04-16 19:36:00,-122.407244087032,37.7865647607685
2015-04-16 02:45:00,-122.405226360283,37.7614068935355
2015-04-05 00:25:00,-122.423749669429,37.776729432919005
2015-04-02 17:15:00,-122.405895369887,37.786734218498296
2015-04-02 12:58:00,-122.418540618555,37.78407618638379
2015-04-01 18:30:00,-122.49250826898998,37.7758799875386
2015-04-01 17:30:00,-122.438393115334,37.777318694956
2015-04-01 16:56:00,-122.426036566526,37.759419804663
2015-04-01 08:30:00,-122.41053462136401,37.800615621368706
2015-03-30 10:59:00,-122.419671780296,37.7650501214668
2015-03-30 07:46:00,-122.419671780296,37.7650501214668
2015-03-20 15:01:00,-122.408547479638,37.7930734224606
2015-03-19 00:53:00,-122.40596322546499,37.790571666591795
2015-03-06 12:45:00,-122.41431785788099,37.7799444052046
2015-03-02 10:18:00,-122.389421299039,37.7293538492444
2015-02-21 23:52:00,-122.477171202607,37.7180137626015
2015-02-21 19:30:00,-122.419671780296,37.7650501214668
2015-02-18 16:37:00,-122.419711251166,37.7545565620279
2015-02-16 22:18:00,-122.41036557057899,37.7643113176295
2015-02-16 04:34:00,-122.450709919144,37.7695262270693
2015-02-08 12:30:00,-122.429594647794,37.722255409618896
2015-02-03 02:20:00,-122.42300169625099,37.764905076161604
2015-02-02 18:15:00,-122.407445487849,37.7103932288259
2015-01-24 23:50:00,-122.47636570048,37.71945296099
2015-01-22 00:16:00,-122.413250370402,37.7525005885994
2015-01-21 08:50:00,-122.413771304802,37.74930457786579
2015-01-20 14:29:00,-122.418360181974,37.783149897821104
2015-01-11 02:38:00,-122.411141948101,37.7850736197499
2014-12-26 21:20:00,-122.475147755784,37.7431286289064
2014-11-16 13:49:00,-122.405610268222,37.732438864982
2014-11-15 01:44:00,-122.47444463959499,37.718302204766005
2014-11-13 12:10:00,-122.409529913278,37.7657184395282
2014-11-11 09:00:00,-122.42026193778,37.7844541271135
2014-11-02 01:41:00,-122.409853729941,37.7833862379382
2014-11-01 00:02:00,-122.463764261964,37.781174933677796
2014-10-29 22:00:00,-122.408603842168,37.7994883620771
2014-10-27 16:50:00,-122.41829609443701,37.7514284856786
2014-10-19 17:55:00,-122.409853729941,37.7833862379382
2014-10-13 17:26:00,-122.452706340322,37.769215670589396
2014-10-02 19:10:00,-122.446165617978,37.7701611813393
2014-10-02 18:35:00,-122.42032699386299,37.788452157813204
2014-10-02 17:30:00,-122.421074787492,37.7928376626584
2014-09-06 00:45:00,-122.405834032593,37.778254811523
2014-09-02 11:45:00,-122.405242645367,37.800933546861295
2014-08-22 23:50:00,-122.40708560117201,37.798151367711
2014-08-10 01:24:00,-122.466424377549,37.781871604650796
2014-08-09 17:53:00,-122.40340479147899,37.775420706711
2014-08-09 13:27:00,-122.391648748966,37.7362897860778
2014-08-08 02:13:00,-122.433193907155,37.726911158616296
2014-08-06 22:30:00,-122.421319903157,37.7597261442303
2014-08-05 01:48:00,-122.390136349844,37.7368036226976
2014-07-27 07:40:00,-122.39014671643999,37.7363908050669
2014-07-25 18:28:00,-122.393357241451,37.775787621829295
2014-07-25 18:28:00,-122.393357241451,37.775787621829295
2014-07-23 20:18:00,-122.42002147104701,37.7872807076108
