Dates,X,Y
2015-05-11 18:58:00,-122.438695075365,37.7196920262929
2015-04-05 14:15:00,-122.40169226434799,37.786064674987294
2015-03-20 21:15:00,-122.419331147814,37.76226433574229
2015-03-08 11:13:00,-122.40780766013201,37.7630994299538
2015-02-20 13:35:00,-122.420070483636,37.7649720006151
2015-02-16 13:02:00,-122.398604184321,37.718274811427605
2015-02-02 23:40:00,-122.406842913454,37.7980587205991
2015-02-02 23:40:00,-122.406842913454,37.7980587205991
2015-02-02 23:40:00,-122.406842913454,37.7980587205991
2015-01-08 16:29:00,-122.406539115148,37.7564864109309
2015-01-07 04:37:00,-122.413564091744,37.779514030063
2014-12-26 21:59:00,-122.412930522059,37.7838344374141
2014-12-08 17:45:00,-122.436010719867,37.733104639904795
2014-10-17 07:30:00,-122.476383904851,37.7310536423783
2014-10-04 19:45:00,-122.40898424044902,37.739324658828394
2014-10-02 15:45:00,-122.402042584193,37.797504889833895
2014-10-01 19:29:00,-122.41257364320101,37.7834687204586
2014-09-19 16:32:00,-122.41431785788099,37.7799444052046
2014-08-07 17:05:00,-122.390320616729,37.7165863993193
2014-08-06 21:10:00,-122.418448186101,37.7522391652625
2014-08-05 23:30:00,-122.441733117504,37.7181504780055
2014-07-26 00:01:00,-122.424727338636,37.745831149833705
2014-07-24 17:22:00,-122.47287586133899,37.713317784448
2014-07-24 16:27:00,-122.406539115148,37.7564864109309
2014-07-21 10:27:00,-122.406539115148,37.7564864109309
2014-06-28 14:30:00,-122.41506103654301,37.804871231209
2014-06-27 15:59:00,-122.406539115148,37.7564864109309
2014-06-13 12:30:00,-122.380089894613,37.731401166021
2014-06-10 20:22:00,-122.406539115148,37.7564864109309
2014-05-16 14:00:00,-122.406539115148,37.7564864109309
2014-05-12 17:00:00,-122.42257233421302,37.7487740050495
2014-04-18 15:57:00,-122.406539115148,37.7564864109309
2014-04-03 16:30:00,-122.415120589338,37.7817589366405
2014-04-02 15:45:00,-122.406539115148,37.7564864109309
2014-04-01 21:46:00,-122.505398845381,37.760392815309295
2014-03-31 15:18:00,-122.406539115148,37.7564864109309
2014-03-21 10:40:00,-122.477445303401,37.74490031454521
2014-03-18 15:30:00,-122.436502740795,37.759134651045706
2014-03-17 00:01:00,-122.44046179109101,37.7180273553834
2014-02-22 16:18:00,-122.406539115148,37.7564864109309
