Dates,X,Y
2015-04-03 22:15:00,-122.404956956375,37.785117856395296
2015-03-20 11:00:00,-122.452289660492,37.72569335757029
2015-03-06 00:01:00,-122.40019476894399,37.7900527936016
2015-02-21 19:00:00,-122.43824773350401,37.748662811631796
2014-11-13 10:00:00,-122.428096854512,37.746773707262896
2014-10-18 22:00:00,-122.46665575558,37.71433149176779
2014-06-28 01:00:00,-122.419212198636,37.7610244167023
2014-06-14 02:51:00,-122.41050928770599,37.7526571896025
2014-06-09 12:00:00,-122.43746394568998,37.7146684580078
2014-05-29 08:00:00,-122.402409383784,37.79145152765361
2014-04-19 05:13:00,-122.415444159886,37.7780245674641
2014-04-06 08:30:00,-122.477673364998,37.7569752185278
2014-04-03 09:31:00,-122.40340479147899,37.775420706711
2014-03-05 12:00:00,-122.413095913657,37.790511704938
2014-02-05 23:00:00,-122.41813729050101,37.7490413093633
2014-01-21 22:30:00,-122.40739895959999,37.7997037900191
2013-12-14 00:01:00,-122.433196416882,37.7594445682563
2013-12-12 21:00:00,-122.430600096373,37.7855207172313
2013-12-12 11:00:00,-122.42684616750799,37.757304872915796
2013-11-12 18:00:00,-122.433622196421,37.800270294431
2013-10-29 22:00:00,-122.406669739951,37.7978641744394
2013-10-28 14:00:00,-122.504950565253,37.7781838952537
2013-10-20 09:56:00,-122.49598727293,37.7794648126536
2013-10-17 23:00:00,-122.38947153568199,37.7340319720999
2013-10-01 12:00:00,-122.39525100993099,37.755344351956786
2013-09-08 16:00:00,-122.475147755784,37.7431286289064
2013-08-21 12:26:00,-122.38901541773501,37.78580562669379
2013-05-16 01:30:00,-122.41965834371,37.7642205603745
2013-05-01 09:00:00,-122.446143672039,37.7700527182372
2013-05-01 00:01:00,-122.496955695749,37.7626324263918
2013-04-20 11:45:00,-122.435041282959,37.72425604704209
2013-04-19 16:00:00,-122.45868018978202,37.748155469233204
2013-04-05 12:10:00,-122.47564746078599,37.7285280627465
2013-04-02 14:21:00,-122.40780266837601,37.7893818905021
2013-03-08 15:30:00,-122.478902513336,37.742907976123206
2013-02-18 23:53:00,-122.40340479147899,37.775420706711
2013-01-24 12:00:00,-122.404952461327,37.7307376243582
2013-01-12 12:00:00,-122.389286347131,37.7310998921861
2012-11-26 14:00:00,-122.415121573719,37.7140533220214
2012-10-19 07:43:00,-122.414576897,37.7894768075723
2012-10-01 12:00:00,-122.416268632715,37.7523735149599
2012-09-20 10:15:00,-122.445949824652,37.7981582013175
2012-08-22 00:01:00,-122.40340479147899,37.775420706711
2012-07-28 00:28:00,-122.452730385108,37.7649584350954
2012-07-13 16:00:00,-122.41998344769699,37.768272676361896
2012-06-27 08:00:00,-122.405740334329,37.7820658316616
2012-06-17 08:00:00,-122.41965834371,37.7642205603745
2012-05-28 14:00:00,-122.41686745099399,37.7821959687126
2012-05-20 16:35:00,-122.422133071326,37.7560911622995
2012-05-19 00:45:00,-122.407489700697,37.7950161151291
2012-05-03 13:48:00,-122.417170993889,37.78245402494621
2012-04-18 02:30:00,-122.441018108888,37.7164586830811
2012-01-27 23:30:00,-122.426955631709,37.769247063207004
2012-01-23 14:00:00,-122.37147634876499,37.727898936891705
2012-01-01 00:01:00,-122.48239280997,37.7175032356367
2012-01-01 00:01:00,-122.4898128482,37.776975568938106
2011-11-30 13:47:00,-122.39940279218,37.7911607649989
2011-11-28 15:30:00,-122.41394000635599,37.7389321879387
2011-11-02 22:30:00,-122.405315678301,37.7383084347255
2011-10-19 11:45:00,-122.409256096494,37.788239899778
2011-10-17 09:00:00,-122.41988857815399,37.790735381704394
2011-10-03 19:00:00,-122.49429180520399,37.748758534021
2011-09-20 07:40:00,-122.42019129511999,37.783870392089796
2011-08-28 21:00:00,-122.445208877106,37.7864805370937
2011-08-28 10:30:00,-122.46897698862699,37.7151943513234
2011-08-14 17:00:00,-122.428249599273,37.7780677663985
2011-07-17 01:08:00,-122.411965795229,37.78491418595621
2011-07-15 16:52:00,-122.470843346444,37.7835736325203
2011-05-04 09:45:00,-122.444314025188,37.7131083433264
2011-04-23 18:30:00,-122.421747650463,37.7627436601147
2011-04-21 11:00:00,-122.479187814074,37.7391041412738
2011-04-19 00:01:00,-122.416042904272,37.7967523408109
2011-03-23 18:50:00,-122.415829928155,37.737815542051294
2011-03-11 10:00:00,-122.408695677398,37.7489689222795
2011-02-10 20:15:00,-122.417903977564,37.785167087551706
