Dates,X,Y
2015-05-13 19:26:00,-122.41292895522,37.7896868265784
2015-05-12 01:40:00,-122.47019041590099,37.7808757916602
2015-05-12 00:10:00,-122.41860971910201,37.7474453071495
2015-05-03 19:05:00,-122.415885065788,37.783516056415294
2015-05-03 02:35:00,-122.48356927083799,37.7230650556781
2015-05-03 00:09:00,-122.48257173055799,37.721421900320394
2015-05-02 05:48:00,-122.48257173055799,37.721421900320394
2015-05-02 02:27:00,-122.421662616877,37.7648758178404
2015-04-30 13:00:00,-122.416459785313,37.7860170554787
2015-04-29 18:49:00,-122.41967661615,37.7658510977435
2015-04-29 04:17:00,-122.440485645784,37.7605003986524
2015-04-19 21:40:00,-122.433500504054,37.7625297461241
2015-04-19 15:20:00,-122.40801449292,37.7859507767613
2015-04-19 14:51:00,-122.40919390461599,37.800443875105294
2015-04-19 04:37:00,-122.43761276619101,37.7740604119579
2015-04-19 03:00:00,-122.404636264759,37.7842645474624
2015-04-18 23:59:00,-122.442795743643,37.7828833959001
2015-04-18 23:13:00,-122.402070243227,37.788719868813295
2015-04-18 22:27:00,-122.390965298144,37.7344291807899
2015-04-17 01:50:00,-122.475644251197,37.7430505534925
2015-04-15 21:14:00,-122.42187648849199,37.7640888944532
2015-04-15 02:58:00,-122.407845374111,37.7850943210103
2015-04-15 02:49:00,-122.47444463959499,37.718302204766005
2015-04-14 04:15:00,-122.41382007017599,37.7857382950322
2015-04-05 23:40:00,-122.414576897,37.7894768075723
2015-04-05 21:44:00,-122.418448186101,37.7522391652625
2015-04-05 00:25:00,-122.423749669429,37.776729432919005
2015-04-04 23:40:00,-122.42238859985201,37.7648319521443
2015-04-04 21:50:00,-122.42032699386299,37.788452157813204
2015-04-04 14:19:00,-122.47991272891899,37.78018134996579
2015-04-04 13:28:00,-122.422526328922,37.7715962069104
2015-04-03 20:30:00,-122.40340479147899,37.775420706711
2015-04-02 23:56:00,-122.421240281394,37.76495589279121
2015-04-02 20:58:00,-122.40340479147899,37.775420706711
2015-04-01 18:37:00,-122.427972178216,37.757291921351
2015-04-01 17:59:00,-122.41142602410801,37.7526019706042
2015-04-01 08:30:00,-122.41053462136401,37.800615621368706
2015-03-31 12:58:00,-122.411115854179,37.784608081888706
2015-03-30 22:23:00,-122.419814593811,37.7658427213372
2015-03-22 20:15:00,-122.46334834880699,37.7820081056628
2015-03-22 10:30:00,-122.41053462136401,37.800615621368706
2015-03-22 01:25:00,-122.423637302048,37.7648666651043
2015-03-21 22:04:00,-122.408068345148,37.7839916768161
2015-03-21 14:11:00,-122.490691492512,37.7423880046588
2015-03-21 13:45:00,-122.403070886779,37.7877867423496
2015-03-21 08:00:00,-122.392347671978,37.7890603555993
2015-03-21 02:05:00,-122.404952461327,37.7307376243582
2015-03-21 01:32:00,-122.47522312846701,37.7204418078734
2015-03-20 23:00:00,-122.41821569477,37.7554138872049
2015-03-20 22:38:00,-122.434876844289,37.789785369956896
2015-03-19 00:20:00,-122.418163204335,37.748588948552396
2015-03-18 02:55:00,-122.412930522059,37.7838344374141
2015-03-16 17:07:00,-122.41108692371999,37.7781634278768
2015-03-16 16:47:00,-122.46644858243799,37.7403329886376
2015-03-08 20:43:00,-122.404282497745,37.7982249345487
2015-03-08 17:38:00,-122.412970537591,37.78578837668879
2015-03-08 11:20:00,-122.40659226979601,37.7875673013055
2015-03-08 10:00:00,-122.405065483077,37.7980134745487
2015-03-08 07:40:00,-122.428666208752,37.7757342027431
2015-03-08 01:30:00,-122.414953043045,37.7765019124574
2015-03-07 22:30:00,-122.409529913278,37.7657184395282
2015-03-07 12:20:00,-122.419671780296,37.7650501214668
2015-03-04 18:55:00,-122.438957266063,37.7801176641601
2015-03-03 16:15:00,-122.41511580012501,37.8037807941664
2015-03-03 14:21:00,-122.435012093789,37.761767718295395
2015-03-02 13:37:00,-122.43358909542,37.7241677671483
2015-02-22 11:45:00,-122.394438859914,37.73644389967321
2015-02-21 23:40:00,-122.486347492453,37.779894591415
