Dates,X,Y
2015-05-13 22:30:00,-122.41241426358101,37.7830037964534
2015-05-13 20:45:00,-122.432743822617,37.7838424505847
2015-05-13 20:30:00,-122.431309540727,37.7858706272526
2015-05-13 20:25:00,-122.432446462853,37.7108326541075
2015-05-13 17:07:00,-122.431979576386,37.7800478529923
2015-05-13 17:00:00,-122.41315670309099,37.7371067513459
2015-05-13 17:00:00,-122.414242955907,37.783724025447796
2015-05-13 16:45:00,-122.40753977435699,37.79224917725779
2015-05-13 16:00:00,-122.375989158092,37.7301576924252
2015-05-13 16:00:00,-122.45450719864401,37.741113311496704
2015-05-13 15:24:00,-122.397746771529,37.759992388000995
2015-05-13 14:30:00,-122.417777932619,37.7803089893403
2015-05-13 14:05:00,-122.44827840533002,37.804271887891005
2015-05-13 14:00:00,-122.424276475396,37.727292995416605
2015-05-13 13:30:00,-122.48289869410601,37.75395502597279
2015-05-13 12:00:00,-122.420529801066,37.7110023300609
2015-05-13 05:45:00,-122.443618523246,37.7639520345983
2015-05-13 04:05:00,-122.426114636941,37.733954127552295
2015-05-12 19:00:00,-122.40850746137501,37.7910926840668
2015-05-12 18:18:00,-122.419515708406,37.7634292328496
2015-05-12 18:00:00,-122.442128945417,37.7642555194629
2015-05-12 17:30:00,-122.40722244095501,37.7864562588009
2015-05-12 17:10:00,-122.411071423064,37.7817511307229
2015-05-12 17:00:00,-122.44976890956,37.7414340370897
2015-05-12 16:30:00,-122.41506488766599,37.7764354063246
2015-05-12 16:05:00,-122.40659720451099,37.7434834450064
2015-05-12 15:30:00,-122.409505132544,37.74047152409421
2015-05-12 15:00:00,-122.460646278384,37.771490351432796
2015-05-12 11:00:00,-122.436464802719,37.780957813257
2015-05-12 09:09:00,-122.437493921383,37.779870435121104
2015-05-12 01:40:00,-122.47019041590099,37.7808757916602
2015-05-11 23:20:00,-122.424036887526,37.7627513875316
2015-05-11 22:12:00,-122.41947048851499,37.762270173991396
2015-05-11 22:12:00,-122.41947048851499,37.762270173991396
2015-05-11 22:00:00,-122.42089659873501,37.7440381549154
2015-05-11 21:00:00,-122.396707150502,37.785542950304105
2015-05-11 20:00:00,-122.46234920714701,37.7250992096064
2015-05-11 18:19:00,-122.41666728418501,37.772123277472
2015-05-11 18:18:00,-122.40898343975901,37.751987040935
2015-05-11 18:00:00,-122.40340479147899,37.775420706711
2015-05-11 17:00:00,-122.389286347131,37.7310998921861
2015-05-11 14:49:00,-122.417975390351,37.7737509379648
2015-05-11 13:29:00,-122.410832033935,37.7732171278196
2015-05-11 12:00:00,-122.40135450003599,37.75709745656821
2015-05-11 11:52:00,-122.464419776602,37.7819576968518
2015-05-11 09:42:00,-122.421806413228,37.7751807308341
2015-05-11 04:00:00,-122.440398084753,37.7959973657205
2015-05-11 03:42:00,-122.472243335378,37.76383136085
2015-05-11 03:42:00,-122.472243335378,37.76383136085
2015-05-11 00:01:00,-122.417312387265,37.7819132275955
2015-05-03 23:46:00,-122.399833846531,37.781043217933394
2015-05-03 23:00:00,-122.40389095544501,37.7824014072132
2015-05-03 23:00:00,-122.41050060555901,37.8069630725944
2015-05-03 23:00:00,-122.41050060555901,37.8069630725944
2015-05-03 23:00:00,-122.400473580152,37.7850290611875
2015-05-03 22:15:00,-122.445790251499,37.7646916029501
2015-05-03 21:15:00,-122.421886357981,37.7649178909424
2015-05-03 20:28:00,-122.465418865611,37.7188183405988
2015-05-03 19:20:00,-122.45205590938299,37.770311544715
2015-05-03 18:00:00,-122.40059325966801,37.7876024687437
2015-05-03 17:14:00,-122.42500559656,37.7708754426776
2015-05-03 17:11:00,-122.462141270182,37.78110988993321
2015-05-03 16:00:00,-122.40340479147899,37.775420706711
2015-05-03 16:00:00,-122.40340479147899,37.775420706711
2015-05-03 15:25:00,-122.406351834294,37.7860311576362
2015-05-03 13:00:00,-122.46644268420602,37.7659245297691
2015-05-03 12:40:00,-122.451871901484,37.71579411137429
2015-05-03 12:00:00,-122.437532112635,37.7666893226088
